0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.7295015221447751,-0.18988198423587418,-0.7575058841468746,-0.6893442370322688,-0.7914654419721716,-0.8750383091872729,-0.6997944359602251,-0.8142949610477912,-1.0697234811800023,-0.5627618614525315,-0.7693844417527319,-0.8444786667492307,-0.7446551564659141,-0.5675150971880347,-0.11089299545834366,-0.46438355486077443,-0.3817611048367549,-0.7113362356070295,0.10837264263779096,-0.38634631937308717,-0.7337448069326254,-0.24718018591642718,-0.7470531813788068,-0.6784623302167748,0.10559022655020303,-0.4600395974063965,-0.4211356408929559,-0.4852081379312441,0.5253915825157954,-0.28048996480782046
-0.5199460857200758,1.8297072655203435,-0.45782323365101385,-0.5088269021668492,0.5410042159500431,0.6256187120738947,0.2627950917200693,-0.07486420379769862,0.5213566677151991,0.9263624868658572,0.0017625950718479675,1.1671080011527224,-0.11049385106951602,-0.12611743377277512,0.65725815653849,0.7285533650699042,0.1789146213063181,0.20624872702459443,-0.19888470452712714,0.7105018292911852,-0.1329509986168148,2.3019049361121313,-0.1714154734696083,-0.19814214715899994,2.0321613983002496,1.4923293437744378,0.8882552633762565,0.5024850384939774,0.533425031225381,2.112648145909931
-1.2587705906282385,-0.9074301647374949,-1.173846292676199,-1.0032267744721406,0.8173898436850001,1.106611060256627,4.15148698291014,0.7999739811714415,2.77569739390161,4.185030703640513,1.4468445702031125,2.815475454723903,0.5672394036147602,0.18951773992695353,1.2591748398947364,3.922886787328312,12.117676354989808,6.563331314274669,1.8844699908837832,9.838816587183105,-1.0988104890689687,-1.0009240242186053,-1.099336195051944,-0.879502114652206,-0.11185572962926074,0.18940265908025786,2.823499286021318,0.6780192113908746,0.36150922884025,2.4212926598310176
-0.8229519194693031,-0.869414367095025,-0.7781167954602075,-0.7470986239212051,-0.8954737176724319,0.15831313802644317,0.16245835089544958,-0.5541002960190333,0.02577432625603767,1.3614962250108409,-0.25609077262810087,-0.2634050404260098,-0.1450672456131583,-0.3610515961566743,1.069468192896774,2.2998471439338206,2.0808146335171345,1.3723027842109397,-1.0219846711193277,3.2252452775717386,-0.8860293486237858,-1.094102070454636,-0.8363345293457961,-0.7575800813340344,-0.9381503631112225,0.21432938469229737,0.17153603156574013,-0.48771576897262825,-1.1664527157229256,1.1867146041466743
1.6747223362953554,1.1169110597240313,1.7496053680069388,1.6384086606218204,0.8755762916292013,1.5739166343040785,1.8038645213084599,2.112364011005268,1.6615686713731184,1.6612550223996083,2.3000358603867674,1.0398656012279297,2.334271390495986,1.8475753201341587,0.2926355502746102,1.2220865031195836,1.4734992153597835,1.1940217919964984,0.8727689697310028,0.8071936771073195,1.5421789599859483,0.6529862964709422,1.5567082448066927,1.4282451490895873,0.1273348221681482,0.606420041616813,1.1470705415300542,1.2296980404954096,0.6603535208368333,0.6374416821500749
-0.044198608431569496,-0.831398569452555,-0.10991105068195461,-0.14862925253584958,-1.1856786267941375,-0.9286122536596585,-0.8644496003903703,-0.5819782958435432,-0.797712120830237,-0.9398777678448511,-0.6570044980760162,-1.0578988738958148,-0.6011518887025767,-0.4372464596325335,-0.7128096788145898,-0.8968231883356456,-0.767771184386356,-0.18725436389917208,-1.0819373242246777,-0.6371407996461853,-0.28732162992018284,-1.030874110508758,-0.32788481888972176,-0.3384840560144492,-1.233876863515293,-0.9929325692745952,-1.0510726295355322,-0.4964924776174732,-1.200193200303185,-0.9395031584208053
-1.0381710163379132,0.9339600335696446,-1.0472952972123353,-0.9083644964903126,0.4028114020825646,-0.6908534343953483,-0.8119657667282615,-0.7882754945449155,-0.4027367208703041,0.40005787025239953,-0.4067350529554775,-0.11688348899746032,-0.277677526054526,-0.41041439749452935,1.0019454880330925,-0.6079365983972087,-0.45471890877337573,0.09221313740995205,1.7820508751621436,-0.6873752362069112,-1.1175852955788377,-0.213902312260702,-1.1277851669465107,-0.9107281893725433,-0.7598446790440627,-1.097759555902524,-1.1583763207937732,-1.294389329597924,-1.0539844337887276,-0.9012083761380045
-1.2177090524098853,0.05722070044018047,-1.1668385828296657,-1.008527901771125,0.33007834215231263,-0.12382993450513524,-0.34128354278302603,-0.48188300123554134,0.5288090337521792,0.07681566477326943,-0.7738658505496562,0.03542180788221594,-0.6380933239683864,-0.5904554861915192,0.6443966889454078,-0.18896201784319702,-0.06561062111139754,-0.12943350155935343,-0.5348693646383593,-0.0834288898866043,-1.1530488189863681,0.22037393894651305,-1.0636236558651486,-0.913359600163583,1.049305676369075,-0.12723412572132678,-0.02091635475375011,-0.25623007846484486,-0.4193419857314679,0.07788060968944012
-0.7379970128106411,-0.02831484425537685,-0.7443149009063412,-0.6977144380306654,-0.7638268791986765,-0.5099924904648494,-0.42734159356721907,-0.906956122369257,0.8492607733423134,0.0008399327162094737,-0.4081139479699158,0.4557073106641075,-0.31698700204250296,-0.41573984494176675,0.07206138105325043,-0.2718666825212154,0.40678283086179184,-0.5022174501446851,-0.21137484059074207,-0.1706781744394441,-0.6711621185663951,0.24533234418830738,-0.6335599424377187,-0.6339037741551697,-0.29885925194359997,-0.3731329054076636,-0.06379699255437939,-0.7397326886317453,0.24422087768030024,-0.039861556732307776
-0.5284415763859418,-0.6270636571242789,-0.5386180059992791,-0.5269623376633751,-0.30851792403529965,-0.684596623362077,-0.6991512517241698,-0.6828701047322452,-0.3095821454080567,-0.4867861293954715,-0.5318697755157469,-0.3443774767417872,-0.5376883973484936,-0.42843898885440995,-0.7073435550875299,-0.39872751169294784,-0.4663788317769454,-0.6361691145652651,-0.8133993988569642,-0.5616002935398304,-0.454208798896797,-0.3819555742221144,-0.5342911894439141,-0.47496656237637347,-0.6163303479656168,-0.43646026236798063,-0.5012815948774652,-0.4269057162190603,-0.42576874469913656,-0.4256671991336645
-0.14614449642196356,-0.006930958081487521,-0.11526988762342157,-0.23567934291917414,-0.3921609429550892,0.22283650180705358,0.10933133299728558,-0.008488013739341958,0.16736928095865508,-0.11795848468210446,-0.6218426752078414,-0.5950064462906215,-0.5073774761047524,-0.4349933857125484,-0.9883666219963756,0.15211556234220694,0.14759939952530285,0.13076037896983103,-0.56984174561648,0.06236428689866075,-0.23934156883940622,-0.0009239208640599033,-0.18049493258489527,-0.30357400618665625,-0.7424490025497057,0.4555122973709511,0.49773516912052645,0.4209870296489891,-0.22332583721758018,0.2773564159088081
-1.0919757905550656,-0.6674554421194028,-1.1107769040574003,-0.934312119585342,-0.11795730701803989,-1.0433856310512293,-1.0027342111422501,-1.1402020542343223,0.305238052642783,-0.09033094575226343,-0.6701040007131793,-0.45619655546357474,-0.7195539248109408,-0.5658764979735001,0.010326336606456118,-1.0076038510027154,-0.7375553267742486,-1.0328844756190219,-0.5960710313500709,-0.4475341293192347,-1.050830427988192,-0.6215562645433368,-1.0969150059545343,-0.8717833096651563,-0.14229816349438593,-1.082399303363213,-1.1468393872902707,-1.4109941730222917,-0.32454729095835794,-0.545695621214087
1.0687106687969008,0.20215592895209797,0.9045580041602906,0.8990409057634559,-0.868562485498239,-0.705517835254578,-0.19476617380963904,0.19966771828366436,1.214426709154327,-1.7148302348268694,0.5026462090665348,0.01999848667921073,0.2281359722004054,0.2753393737882035,-0.9742190076439853,-0.9422260114076338,-0.3114684261580927,-0.33132467922922054,3.7180219650224022,-0.7134367108136037,0.8954911802015686,0.3867633072251395,0.660868278765037,0.6651360196880822,-1.0686179368189008,-0.8682989412143969,-0.22255744917337558,0.07305322265692447,3.21177683100121,-1.2818699433073437
-0.5567598786054957,-1.2044285838192916,-0.5555189532762119,-0.5517939339586182,-1.0823976816931795,-0.4902444306410869,-0.25316730244345603,-0.6133078575510874,-0.5853196887763115,-0.1552556622373887,-0.4763692511846081,-0.7185858074297007,-0.3686102897857497,-0.42270389160353883,-0.8517135288198774,0.2728559129135489,0.3724693431655728,-0.1695868781842276,-0.1451771194535845,0.31391417223282236,-0.6586455808931488,-1.0342018978743306,-0.5966368087022181,-0.6174135998646545,-1.2686682165040075,-0.040327433722593856,0.19961263964948545,-0.3516767849775328,-0.3309740499260265,0.2687829571887781
-0.5567598786054957,-0.2706655542261229,-0.5748932099107449,-0.5618381751566942,-0.2656054186764505,-0.616944854064831,-0.5679416675688979,-0.7479187709894346,-0.4027367208703041,-0.4840233755024876,-0.5242858529363367,-0.8194157697943472,-0.4742249059944104,-0.4511745529560776,-0.39255913574684353,-0.6385389913991618,-0.4084123574163424,-0.7771877732718231,-0.12394388814543973,-0.6915299640427608,-0.4166591858770589,-0.24385239855085472,-0.4089946536529529,-0.4512838652570164,0.2186621237635237,-0.21616190358049514,-0.13883810870548052,-0.4004188633444392,0.5382451004511318,-0.5051145832726108
-0.36985908395644,0.09048452337734184,-0.39516606325848197,-0.4201027715838454,-0.33470182561019024,-0.4785129099537031,-0.9017542860815752,-0.7311919710947288,0.21580966019902406,0.11135008843556976,-0.1319902213286603,-0.8373453806928407,-0.13180621756902153,-0.2887484058153348,-0.3678008106301601,-0.6530055771819032,-0.8392964834968242,-0.8711466745740286,0.2320249896675754,-0.5336503062804792,-0.3832817520817361,-0.18728001333612174,-0.36995297945721844,-0.44724903537742233,-0.4510714212692246,-0.5651360621490499,-1.0068136855198828,-0.7836162318559698,0.6908806259332577,-0.3536501458854113
0.7119000608305215,0.24729968865253052,0.6118830635109631,0.5519565710299443,-1.5267966778670188,-0.6292629507865838,-0.6635188450467087,-0.6735774381240752,0.159916914921675,-1.3004171508792663,-0.5429009356312527,-1.2256274919784966,-0.5211121122933227,-0.36146124596030793,-1.4105442957392982,-0.6062673769607385,-0.6006345166466176,-1.064685949905922,-0.09521657519912652,-0.7897326219810221,0.6034386344924945,0.17544880951128397,0.6033650377015526,0.3546295463454008,-1.3425998416050249,0.28910956152841627,-0.10616714657166774,-0.41483774183239847,2.8824054339082017,-0.41766530432830296
-0.5652553692713622,-1.206804571171946,-0.6185883418950107,-0.5534679741582976,-1.354419325832321,-1.3918117954665257,-0.9884555211018234,-1.1519904655886863,-0.4847127472770829,-0.8528510202158546,-0.6670014869306934,-1.1645125817115884,-0.6807180569673974,-0.5075014009557047,-0.5501121137621002,-1.0899521085352437,-0.7005767138200709,-1.1041968725047981,-0.07523235749734314,-1.0729339793737465,-0.7170560900349641,-1.5034199164200572,-0.7797392341938405,-0.6468854007242988,-1.3773911945937394,-1.3188663490341836,-1.1605203526838046,-1.4939027243280587,-0.9479429108221982,-1.3241656729928255
0.6156178332840381,0.981479780622732,0.6902045265016283,0.5039674186391371,0.10606051756713687,0.907175208571104,1.1966986024722996,1.0431763415452602,1.3858311280048636,-0.06684753766189971,0.09104604725672345,-0.35016122219291396,0.045796836593524605,0.10041890763663426,-0.4562234003326001,0.7686146795451885,0.948136398884664,0.7443039737979078,1.4485642422636347,0.11108791333725955,0.6451604267366478,0.9192092857167448,0.6638947651368,0.4967257290615431,0.4230613225722187,1.4647078370151507,2.2471630946295287,1.7390605957765854,3.118588825970017,0.7203184497770334
0.6580952866133686,-0.2065138957044549,0.5912721521976302,0.49755026454036655,0.06533000400619546,-0.36413058325171166,-0.3788455021686529,-0.002381404253973307,-1.1479733245682915,-0.930208129219407,-0.2271339773248982,0.4537793955137321,-0.251629078110686,-0.14373237532902214,0.0653091105668825,-0.4065172117298087,-0.4643799878334763,-0.2563181716939556,-0.42870320809763546,-0.676044160290958,0.38439922521068837,-0.009243389277991346,0.2976899141535556,0.2230590067934171,0.08819455005584545,-0.5469462894051292,-0.5217009462110981,-0.35434114295900343,-0.7856672468885697,-1.077250061855957
-0.6049009923787378,2.1338336466601033,-0.6350770709456772,-0.5855537446521512,-0.6139967757423572,-0.8466871341927622,-0.8284312831712761,-0.6549921049077354,0.18972637906959533,-0.7851635498377454,0.6939678923198391,2.774989236566014,0.57955321537003,0.08935836293852568,0.14890864992191663,-0.5456189981023226,-0.5866426090423342,-0.015397911944710754,0.012198594947958769,0.03479200216984117,-0.5605993691193883,1.3019048327575853,-0.609045402826444,-0.551277475316524,-1.2034344296501684,-1.0228446400090427,-1.0886442359894166,-0.9147966807083834,-0.7696003494693985,-0.9800841963622816
-1.1684352065478611,-0.3870889345061868,-1.1478765444213996,-0.9736520642778059,0.3446249541383624,-0.5874205270015818,-0.8099075771728846,-0.8148259705682581,0.32386896773523266,0.08924805729169848,-0.49257126760425723,1.5642585221301064,-0.5196912878600223,-0.48640443606857164,0.2408681432124542,-0.6045981555242684,-0.5116859611622442,-0.6236412610583044,0.07839631608511634,-0.3825692940677694,-1.069605234498061,0.22203783262929958,-1.070887223157378,-0.8733621561397801,0.36652537396555834,-0.7335598838520205,-0.8320750864823189,-0.7655926337460204,0.017677624069987134,-0.39423118382688754
0.020933486673404708,0.6084497662559952,0.056625112729774885,-0.07469247705001311,0.16497429611064027,0.12702908286008652,0.5638053141939285,0.2001987278041312,0.305238052642783,-0.19531559368565685,-0.40949284298435407,-0.3559449676440411,-0.10338972890301412,-0.32131556520421006,-0.3780899847046258,0.25560729140335725,0.5293785927278944,-0.05073288337459996,-0.01153266357290882,0.08729265391375789,-0.08288484792383057,0.8077284089700647,0.2674250504359321,-0.14428593963572123,0.5578778154034869,1.177039949546477,1.2767334224986229,0.4836778056835954,1.1375403741862153,1.0209610688927577
-0.8201200892473478,-1.3707476985050977,-0.7937810880583404,-0.7671871063173569,1.4865339950433174,0.20132871388018364,-0.5366829136966124,-0.012736089903076791,-0.11954681146506926,-0.2685285718497329,-0.22885759609294598,0.2686995410776696,-0.48511789331637994,-0.2922304291462208,1.3556358468428527,0.5354800855848549,-0.3461150545115565,1.2405997088813527,-0.5710907592228414,-0.13177481379467126,-0.9110624239702778,-1.6198924742150957,-0.9331820932421914,-0.7856484631051243,0.2143132046399337,-0.4506078633910301,-0.9280970861287278,-0.43458533628329943,-1.254820651528367,-0.8972074287353238
0.8846417043698004,-0.4940083653756343,0.8550918170082915,0.7489353011922106,0.3518982601313878,0.015579636329941238,0.4956277851720715,0.9316643422472207,0.036952875311507274,-0.9025805902895669,-0.32917220839332706,-0.6686528050349713,-0.32314390792013786,-0.14270825081993793,-0.7385326140007542,-0.5745521696678054,-0.29780965921105407,0.1114867581898914,-0.8034072900060728,-0.5396935467689876,0.743206638510409,-0.06914356185829679,0.7123185470849974,0.5967193391210507,0.4274102416958087,-0.05784351117970291,0.3537787422184142,1.1262582600383095,0.4097099210977635,-0.13759898614065177
1.8163138473931253,0.49440237332858517,1.8773930181496037,1.842083551582804,0.9119428215943272,1.1945974654120048,1.6816595164579613,1.6902114422341203,0.16736928095865508,-0.06132202987593188,0.6398462630031388,0.023854316979962032,0.6302292868244099,0.7064957921126219,-0.1247190731209069,0.14210023372338595,0.2785236778225268,0.460018067293799,-1.1493840589681965,-0.024129592593115735,1.5797285730056863,0.8742841562815157,1.6898736451642353,1.5405186761739469,0.6361583596280936,0.7452012707000607,1.2731600360152375,1.5274792266597892,-0.6474919290836979,0.36880664225579673
-1.5739532943318737,-1.7509056749297978,-1.5629802982719239,-1.214434846331681,0.11333382356016126,-0.9890295851996845,-0.8677941584178576,-1.0790297574765408,-0.44745091709218354,1.2717067234888604,-0.8579784464303881,-1.2030708847191014,-0.8663724495853123,-0.6610791123379607,0.982653286643469,-0.8238225708473502,-0.41474202990399445,-0.9932129395136461,0.0659061800215014,-0.37879226876245164,-1.41443584739599,-1.6814565404781874,-1.43648677686627,-1.064753434341399,1.806017603873608,-0.8433722156023574,-0.7743904189648056,-1.091584669125973,0.5414584799349665,0.38423886795185136
-0.4378230092833691,0.380354980401176,-0.41660141102434806,-0.5004567011684526,0.2449806620339176,0.3440622155766853,0.23706772227785913,0.3125072413828705,-0.2536894001307076,1.1100856207492944,-0.21506864594856367,1.1555405102504683,-0.07781488910360757,-0.4120529967090639,1.882956018159222,0.8381655727314451,0.62465682069992,1.7706242803296917,0.1333529147650204,0.793218683477644,-0.6169237886489956,-0.005915601912418887,-0.5557792426834266,-0.6217992845163873,-0.13360032524720714,-0.16226628063554455,-0.23940341402362275,-0.05232832941228791,-1.055591123530645,0.0755943540307655
0.5929631915083944,0.36847504363790395,0.6036386989856304,0.4294726297534078,1.5229005250084433,0.5591400948453867,0.7683379012594995,0.9675074848787334,0.5399875828076488,0.014653702181129989,0.11276364373412547,0.054700959385972456,0.1869320636346946,0.07809299333860018,-0.11475143573626828,-0.25183602528357324,0.007347182825223411,0.3202843166392371,-0.6260473579027457,-0.37841456623192,0.6242995306145714,0.8110561963356372,0.6790271969956118,0.419537679191046,1.1841221692003419,0.3072993342723373,0.4655746907700547,0.6968264442012566,0.35347578013066444,-0.0878729255644763
-0.4633094812809681,-0.25878561746285084,-0.5291369867951459,-0.468370930674599,-1.5711638444244724,-1.5016970392383533,-1.1175554609628342,-1.1414233761313959,-1.0250092849581238,-1.4938099233881479,-0.18507767938453204,-0.4837657421139465,-0.2587332002771877,-0.2518799234883061,-0.40863597023819614,-1.1497102359608757,-1.0482789491930875,-1.3345166408250764,0.0072025405225131425,-1.0322176465824213,-0.5355662937728961,-0.7530038654834516,-0.621756645587846,-0.5195251184379786,-1.68920869575509,-1.3865727253587778,-1.3523550536254527,-1.5279124703268323,-1.044344295337225,-1.619092652961863
0.8818098741478446,0.7058652477148246,0.9128023686856239,0.8036206143817347,-0.43434611771463505,0.4691984362421117,0.11447680688572759,0.7070473150897422,1.1361768657660378,-1.1084057553168765,1.482351116824897,0.827794934686608,1.549029087025315,1.0311432614922906,-0.10832070193972716,1.9170390278366625,0.47041269639555694,1.536128560840426,0.8865081194009792,0.7732004493594599,0.8558554775696233,0.2885935799407499,0.9241725931083618,0.7247813309516481,-0.798984951156366,0.2534037113273867,-0.19754374378967515,0.610626627153673,0.2956349494216476,-0.49711268846724926
1.0913653105725445,-0.5486560744866842,1.0405900188282877,0.92136144175918,-0.4721673088783665,0.3890330448783231,0.26922693408062187,0.37436985051725885,-0.3095821454080567,-0.6718906402254012,-0.3660576500295498,-1.1818638180649692,-0.451965323206038,-0.09887572183113719,-0.9443160954900691,-0.5428369623748723,-0.08360021660261921,-0.3489921649441653,-0.9270596370358569,-0.5117435595096363,0.8537693879574153,-0.5799589224736802,0.7849542200072939,0.7195185093695687,-0.2379743842133502,0.11799095867819838,0.8193399526252453,0.6215975129597292,-0.06587024250970251,-0.07358382769775935
-0.6841922385934888,-0.24215370599427014,-0.7113374428050088,-0.638007004242103,0.270437233009506,-0.8635023138446788,-0.7875247657581619,-0.3528476877620961,-0.6859266302755399,0.028467471646048587,0.8280654324739571,1.7377708856639147,0.5980239330029347,0.17436069719250838,-0.4687633312358553,-0.851642928121853,-0.650938755890589,0.3845297192390356,-0.5773358272546488,-0.3901233446784049,-0.6106655198123726,-0.3520054879319617,-0.6738122111821584,-0.5758373093662277,-0.7859381937855985,-1.1408760542584844,-1.0582194025023037,-0.6619961263488336,-1.454050179526089,-0.8223325559137267
-0.33304529107101966,0.3851069551064846,-0.3605397322520826,-0.391644088189297,1.275608121245587,-0.5359973613218832,-0.7295095476659779,-0.5838368291651771,2.74588792975369,-0.24780791765235308,0.053126434359672105,0.22821332291978108,-0.0010903697053874575,-0.11915338711100298,-0.011859694991610806,-0.7754151491897154,-0.42540253093582947,-0.06358196389455972,1.1413068950987164,-0.8528089445798284,-0.44377835083575845,-0.23220514277135082,-0.5006971907173521,-0.465142628756492,-0.09011113401131436,-0.9336473840351494,-0.9565310328608116,-0.7974082025835831,0.5028979261289557,-1.0966832349546918
-1.0126845443403145,-0.04969873042926618,-0.947126268229537,-0.8743256790968332,0.06678466520479993,0.22283650180705358,-0.3113111573828512,-0.5846333434458774,0.44310682432691084,0.310268368730419,0.15757773170336797,-0.012776070877175133,0.2627093667440477,-0.2764589117063252,0.13379642550004503,0.5816618786605298,0.042660092493176864,0.27691866988437314,1.8320114194166024,-0.17860992758061128,-0.9194067824191083,-0.4268807036573435,-0.8802185817363503,-0.8017877826235009,-0.45542034039281337,0.016262970369604175,-0.39254854902586983,-0.5419432902425627,0.09158535219817426,-0.43824160525637534
-0.7238378617008644,-0.23264975658365286,-0.6544513275802101,-0.7002254983301842,1.5665403609665938,0.8798016603005417,0.17918114103288613,0.1911715659561947,0.5735232299740587,1.3656403558503172,0.018309335245106813,1.0340818557768026,0.07184528453736479,-0.26109704407006323,2.4231376570686742,0.3730091991017588,0.5780171286856418,1.0414389608219767,-0.28756467057879087,0.5386471778992281,-0.6106655198123726,-0.017562857691922788,-0.5818070254805828,-0.6205712928139021,2.010416802682303,0.26081435948231735,0.2557658558169761,0.4350924542567757,-0.3582877755386172,0.5237004631310085
0.230488923098104,1.4352933649797173,0.135358793946707,0.10889393151481844,-0.15214184518525814,-1.0165986588150364,-0.8244435409077334,-0.5163986200658869,-0.8871405132739959,-1.0531506774571964,2.7895435905123387,1.897787843145094,2.4635664139263196,1.3396095636284304,-0.054945611428435986,-0.8021226921732381,-0.46904395703490404,1.163505225761594,-1.5600597327398436,-0.7693366853323064,-0.2706329130225214,-0.050840731347647966,-0.35784703397016887,-0.32111674479358737,-1.648328855993351,-1.3324076242991025,-1.2482214666617581,-1.3298096180574766,-2.1176130429378572,-1.6288092395112308
-0.6473784457080684,0.4777704618600053,-0.6540391093539433,-0.6304738233435461,0.1286077661455143,-0.4321734032385375,-0.8042475558955984,-0.7075620474339538,0.804546577120434,0.032611602485524936,-0.448446627142234,-0.0012085799749212243,-0.44770284990613696,-0.4315113623816623,0.9135228983306523,0.2878789058417805,-0.5316744005969349,-0.4256048075444252,0.2757404658902263,-0.5736867745168471,-0.6753342977908103,0.2836018988923915,-0.6741148598193343,-0.6296935168895064,0.47089943293170144,-0.2047090837046931,-0.776432354098169,-0.489126311433407,0.3084884673569848,-0.5731306891181832
-1.4657773798531777,-1.130772975887006,-1.4797122165660592,-1.1536113857433323,-1.8846433327238576,-1.4105822285663394,-1.0855634770614457,-1.1939136672295443,-0.056201700150741156,0.782699284430688,-0.7935151045054009,0.1954387653633948,-0.8199588514308337,-0.6310312992414323,0.10775195362405349,-1.1391385001965646,-0.9520645959742039,-1.3578055992675035,0.8290534935083519,-0.6186333756501284,-1.3743829268416023,-0.9044181906170017,-1.4062219131486464,-1.046158131418052,-1.442190089535219,-1.3256033019023024,-1.2954922649991183,-1.5664672975881153,0.17352652903594698,-0.31421223577327284
1.4170257860974145,0.7914007924103819,1.4528082450949455,1.3621920276747332,-0.780555482982634,0.7722627206661914,0.30009977741127414,0.5119013163181738,-0.13445154353902944,-1.018616253794896,0.10655861616915335,-0.2518375495237559,0.4535734489507306,0.2790262220209063,-0.4919139729034032,0.6467615146828661,-0.17321505340148227,0.045635220525097976,-0.7771780042724822,-0.14877142766860124,1.4754240923953026,1.0905903350437303,1.786721209060631,1.4142109582040425,0.01861184407841752,2.095286625471072,0.6023843447053954,0.8927351193094013,0.49807785690320394,0.4956938313122431
-1.453883692920965,-0.06157866719253822,-1.326779254621129,-1.1586335063423703,0.270437233009506,1.8359205963223149,1.4076630318984231,0.017000443243066862,1.963389495870804,3.4211292522304295,0.2085968472375824,1.3637553464910388,0.4232625277069894,-0.33585813323320474,0.8974460638392996,2.2558909794401063,2.3466608779985205,2.1432476154085234,1.8157742425339027,1.5433359091137477,-1.2990750918409053,-0.35034159424917577,-1.172577165248593,-1.0258085546340117,-0.42062898740409943,0.8469292590086549,0.9821842795109679,0.01036244662231839,0.40488985187201176,1.255302273906915
-0.6728649177056669,-0.612807733008353,-0.5468623705246124,-0.635495943942584,0.9555826575524786,1.3040916584942535,1.001170594711502,0.6826208771482668,3.2601011863052998,1.52588008164339,-0.2933209380179332,0.4287164985588484,-0.28146639120999367,-0.3252072383387298,-0.5231030318166274,0.6105950502260126,0.4740772436252502,1.0446512309519664,4.484916319328337,0.3188243051297354,-0.5313941145484808,0.14549872322113125,-0.4671031919907896,-0.5089994752738198,0.29259374886454165,1.078680437671942,0.9285834822601816,1.1387964152452308,4.644944080791276,1.1124112952397456
-0.07818057109503401,0.019204902797710456,-0.14536181814088717,-0.15867349373392553,-1.1674953618115744,-0.9784712165810392,-0.747647343122736,-0.7365020662993973,-0.8349739510151364,-0.9288267522729156,-0.25229881133839577,-0.5344699105688261,-0.3880282237075214,-0.24962684956832104,-1.0771107483886428,-0.8087995779191187,-0.5649884663214193,-0.9076059405494143,-1.2180798073180765,-0.5944604136960949,0.025591811910968456,0.15215429795227675,-0.08970034143202484,-0.09007887734030401,-1.1034092898076153,-0.7248018451234661,-0.5165961083776899,-0.5068364556631831,-0.84672145708142,-0.4290965826216769
0.21916160221028216,-0.09246650277704484,0.23016898598803823,0.08294630841978917,-1.0605777637141043,0.26194157076499935,0.031248766740177562,-0.3403689640311251,-0.2201537529642978,0.31303112262340393,0.05933146192464403,1.3598995161902874,0.18740567177912804,-0.023909807766179007,-0.40638521340940675,1.3027655392156414,0.6919512334633786,0.5371125504135575,1.6471574056751064,2.1064903821366228,-0.007785621884354377,-0.005915601912418887,-0.007985209394441788,-0.12656777364272073,-1.3947868710880964,0.020305142090475396,-0.09442601955482882,-0.4668710859411217,-0.04980334509053136,0.4939791395682369
-0.20278110086107126,2.1504655581286842,-0.2624317944006182,-0.27250822731211893,-1.5122500658809679,-1.0957864234548764,-0.9694172677145879,-0.9895281028018527,-1.4237108679365462,-0.6953740483157649,-0.8131643584611458,-0.10338808294483097,-0.6987151664558688,-0.5261404670210359,-0.679048326382749,-0.741474313314822,-0.824571666446602,-1.0836383436728627,-0.7434546369007227,-0.7957758624695306,-0.33321560138875184,1.6846003797984268,-0.3103311979335002,-0.35304452905820194,-0.9120568483696874,-0.6965066430773671,-0.9656176442042783,-0.8781225767281386,-0.3036603243134359,-0.7388842243720997
3.2718745814781984,-0.4037208459747675,3.377867361760238,3.7672297812140174,1.3774344051479395,2.6004246944501546,3.1995743135483625,3.793009143282857,0.5697970469555681,-0.20084110147162468,2.0339091226001886,-0.6800275044221876,2.058631450435714,2.30433485118568,-0.22021546999954225,0.9500034089749465,0.3464843719004748,0.506595984178653,0.37191451358005856,-0.15330385803498248,3.513533643522202,-0.32039150795902305,3.690381136899148,4.126318346835599,0.9231870217849854,2.3216482418398643,1.922495408424765,2.535233451416085,1.29660265863601,0.26363888195676044
0.09172924222228959,-1.964744536668691,0.08341929743710788,-0.053208961154128424,1.0283157174827304,0.12898433630798387,0.004492302520278979,0.24798958464614784,0.19717874510657438,0.18732582049262972,-0.38570690398529456,-0.6682672220048962,-0.44865006619500386,-0.3360629581350215,-1.0404555657483583,-0.700856591694048,-0.11458229772638974,0.011906384160203669,-0.15891626912356083,-0.3712382181518162,-0.12252055055577667,-1.584950706876584,-0.13812412338022267,-0.23919215549921882,-0.020528428033886444,-0.47351350314263413,-0.06379699255437939,0.12947492108807018,0.009644175360401557,-0.19875632501019955
2.9603732570631047,0.5799379180241434,3.019237504908246,3.2957084583043437,0.5119109919779415,2.097924558340552,1.838596470055444,2.619478103051113,0.700213452602716,0.6528498514604394,2.0225332387310737,-0.584595704478593,1.9771708495931593,2.03396598078747,-0.6639361019608774,0.3763476419746994,0.11495161511530803,0.6495420049632054,-0.19763569092076574,0.36603712144620726,2.843898878003538,0.23701287577437594,2.9761303531632333,3.0877882213052747,0.10559022655020303,1.1433551852058828,1.0071979848946684,2.0948307497729757,0.440237026194188,0.7528975929131482
